,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
8073,Smeb,No,0,2,1,KOO Tigers,Champions/2015 Season/Summer Season
8074,Smeb,No,0,2,4,KOO Tigers,Champions/2015 Season/Summer Season
8075,Smeb,No,0,3,0,Incredible Miracle 1,Champions/2013 Season/Summer
8076,Smeb,No,0,3,1,Incredible Miracle 1,Champions/2014 Season/Spring Season
8077,Smeb,No,0,3,1,GE Tigers,Champions/2015 Season/Spring Season
8078,Smeb,No,0,3,3,KOO Tigers,Champions/2015 Season/Summer Season
8079,Smeb,No,0,3,4,GE Tigers,Champions/2015 Season/Spring Season
8080,Smeb,No,0,3,4,KOO Tigers,Champions/2015 Season/Summer Playoffs
8081,Smeb,No,0,3,4,Incredible Miracle 1,Champions/2014 Season/Spring Season
8082,Smeb,No,0,3,5,Incredible Miracle,Champions/2013 Season/Spring
8083,Smeb,No,0,4,1,Incredible Miracle,Champions/2013 Season/Spring
8084,Smeb,No,0,4,4,KOO Tigers,Champions/2015 Season/Summer Season
8085,Smeb,No,0,4,6,KOO Tigers,Champions/2015 Season/Summer Season
8086,Smeb,No,0,4,6,GE Tigers,Champions/2015 Season/Spring Season
8087,Smeb,No,0,5,1,Incredible Miracle 1,Champions/2014 Season/Summer Season
8088,Smeb,No,1,1,1,KOO Tigers,Champions/2015 Season/Summer Season
8089,Smeb,No,1,1,3,Incredible Miracle 1,Champions/2014 Season/Spring Season
8090,Smeb,No,1,2,1,Incredible Miracle 1,Champions/2013 Season/Summer
8091,Smeb,No,1,2,3,KOO Tigers,Champions/2015 Season/Summer Season
8092,Smeb,No,1,3,0,KOO Tigers,Champions/2015 Season/Summer Season
8093,Smeb,No,1,3,1,KOO Tigers,Champions/2015 Season/Summer Season
8094,Smeb,No,1,3,2,Incredible Miracle 1,Champions/2014 Season/Summer Season
8095,Smeb,No,1,3,4,GE Tigers,Champions/2015 Season/Spring Season
8096,Smeb,No,1,3,5,KOO Tigers,Champions/2015 Season/Summer Season
8097,Smeb,No,1,3,10,KOO Tigers,Champions/2015 Season/Summer Season
8098,Smeb,No,1,4,1,Incredible Miracle,Champions/2013 Season/Spring
8099,Smeb,No,1,4,1,GE Tigers,Champions/2015 Season/Spring Playoffs
8100,Smeb,No,1,4,4,Incredible Miracle 1,Champions/2014 Season/Summer Season
8101,Smeb,No,1,5,3,KOO Tigers,Champions/2015 Season/Summer Season
8102,Smeb,No,1,5,4,Incredible Miracle 1,Champions/2013 Season/Summer
8103,Smeb,No,1,5,5,KOO Tigers,Champions/2015 Season/Summer Playoffs
8104,Smeb,No,1,6,4,KOO Tigers,Champions/2015 Season/Summer Season
8105,Smeb,No,2,2,1,KOO Tigers,Champions/2015 Season/Summer Season
8106,Smeb,No,2,3,4,Incredible Miracle,Champions/2013 Season/Spring
8107,Smeb,No,2,5,0,Incredible Miracle 1,Champions/2013 Season/Summer
8108,Smeb,No,2,5,4,GE Tigers,Champions/2015 Season/Spring Playoffs
8109,Smeb,No,2,6,1,Incredible Miracle 1,Champions/2014 Season/Summer Season
8110,Smeb,No,3,3,1,Incredible Miracle 1,Champions/2014 Season/Spring Season
8111,Smeb,No,3,3,4,Incredible Miracle,Champions/2013 Season/Spring
8112,Smeb,No,3,4,3,KOO Tigers,Champions/2015 Season/Summer Season
8113,Smeb,No,3,4,6,Incredible Miracle 1,Champions/2014 Season/Summer Season
8114,Smeb,No,3,4,11,Incredible Miracle,Champions/2013 Season/Spring
8115,Smeb,No,3,5,5,Incredible Miracle,Champions/2013 Season/Spring
8116,Smeb,No,3,5,5,Incredible Miracle 1,Champions/2013 Season/Summer
8117,Smeb,No,3,6,2,KOO Tigers,Champions/2015 Season/Summer Playoffs
8118,Smeb,No,3,6,3,GE Tigers,Champions/2015 Season/Spring Season
8119,Smeb,No,4,3,0,GE Tigers,Champions/2015 Season/Spring Playoffs
8120,Smeb,No,5,2,2,GE Tigers,Champions/2015 Season/Spring Season
8121,Smeb,No,5,5,6,KOO Tigers,Champions/2015 Season/Summer Season
8122,Smeb,Yes,0,0,5,KOO Tigers,Champions/2015 Season/Summer Season
8123,Smeb,Yes,0,1,12,KOO Tigers,Champions/2015 Season/Summer Season
8124,Smeb,Yes,0,2,7,KOO Tigers,Champions/2015 Season/Summer Season
8125,Smeb,Yes,0,3,15,KOO Tigers,Champions/2015 Season/Summer Season
8126,Smeb,Yes,0,4,8,KOO Tigers,Champions/2015 Season/Summer Playoffs
8127,Smeb,Yes,1,2,8,GE Tigers,Champions/2015 Season/Spring Season
8128,Smeb,Yes,1,5,10,GE Tigers,Champions/2015 Season/Spring Season
8129,Smeb,Yes,2,0,6,GE Tigers,Champions/2015 Season/Spring Season
8130,Smeb,Yes,2,0,10,GE Tigers,Champions/2015 Season/Spring Season
8131,Smeb,Yes,2,1,1,KOO Tigers,Champions/2015 Season/Summer Season
8132,Smeb,Yes,2,1,12,KOO Tigers,Champions/2015 Season/Summer Playoffs
8133,Smeb,Yes,2,1,14,KOO Tigers,Champions/2015 Season/Summer Playoffs
8134,Smeb,Yes,2,2,2,Incredible Miracle,Champions/2013 Season/Spring
8135,Smeb,Yes,2,2,10,Incredible Miracle,Champions/2013 Season/Spring
8136,Smeb,Yes,2,3,17,KOO Tigers,Champions/2015 Season/Summer Season
8137,Smeb,Yes,3,0,8,GE Tigers,Champions/2015 Season/Spring Season
8138,Smeb,Yes,3,0,8,GE Tigers,Champions/2015 Season/Spring Season
8139,Smeb,Yes,3,0,10,GE Tigers,Champions/2015 Season/Spring Season
8140,Smeb,Yes,3,1,10,KOO Tigers,Champions/2015 Season/Summer Season
8141,Smeb,Yes,3,1,10,Incredible Miracle 1,Champions/2014 Season/Spring Season
8142,Smeb,Yes,3,2,7,KOO Tigers,Champions/2015 Season/Summer Season
8143,Smeb,Yes,3,2,9,KOO Tigers,Champions/2015 Season/Summer Season
8144,Smeb,Yes,3,3,10,GE Tigers,Champions/2015 Season/Spring Season
8145,Smeb,Yes,3,3,10,GE Tigers,Champions/2015 Season/Spring Season
8146,Smeb,Yes,4,0,6,KOO Tigers,Champions/2015 Season/Summer Season
8147,Smeb,Yes,4,0,11,KOO Tigers,Champions/2015 Season/Summer Playoffs
8148,Smeb,Yes,4,0,15,GE Tigers,Champions/2015 Season/Spring Season
8149,Smeb,Yes,4,0,16,KOO Tigers,Champions/2015 Season/Summer Season
8150,Smeb,Yes,4,1,7,KOO Tigers,Champions/2015 Season/Summer Playoffs
8151,Smeb,Yes,4,1,9,KOO Tigers,Champions/2015 Season/Summer Season
8152,Smeb,Yes,4,1,11,KOO Tigers,Champions/2015 Season/Summer Season
8153,Smeb,Yes,4,1,14,KOO Tigers,Champions/2015 Season/Summer Season
8154,Smeb,Yes,4,2,9,GE Tigers,Champions/2015 Season/Spring Season
8155,Smeb,Yes,4,2,9,GE Tigers,Champions/2015 Season/Spring Season
8156,Smeb,Yes,4,2,10,KOO Tigers,Champions/2015 Season/Summer Season
8157,Smeb,Yes,4,3,5,KOO Tigers,Champions/2015 Season/Summer Season
8158,Smeb,Yes,4,3,8,KOO Tigers,Champions/2015 Season/Summer Playoffs
8159,Smeb,Yes,4,3,12,KOO Tigers,Champions/2015 Season/Summer Season
8160,Smeb,Yes,4,3,19,GE Tigers,Champions/2015 Season/Spring Season
8161,Smeb,Yes,4,4,10,KOO Tigers,Champions/2015 Season/Summer Season
8162,Smeb,Yes,5,0,8,GE Tigers,Champions/2015 Season/Spring Season
8163,Smeb,Yes,5,1,4,KOO Tigers,Champions/2015 Season/Summer Season
8164,Smeb,Yes,5,1,10,GE Tigers,Champions/2015 Season/Spring Season
8165,Smeb,Yes,5,1,11,KOO Tigers,Champions/2015 Season/Summer Season
8166,Smeb,Yes,5,2,9,GE Tigers,Champions/2015 Season/Spring Season
8167,Smeb,Yes,5,3,11,GE Tigers,Champions/2015 Season/Spring Season
8168,Smeb,Yes,5,8,11,GE Tigers,Champions/2015 Season/Spring Season
8169,Smeb,Yes,6,1,14,KOO Tigers,Champions/2015 Season/Summer Season
8170,Smeb,Yes,6,2,8,GE Tigers,Champions/2015 Season/Spring Season
8171,Smeb,Yes,6,2,8,KOO Tigers,Champions/2015 Season/Summer Season
8172,Smeb,Yes,7,0,12,KOO Tigers,Champions/2015 Season/Summer Season
8173,Smeb,Yes,7,1,9,Incredible Miracle,Champions/2013 Season/Spring
8174,Smeb,Yes,7,2,3,Incredible Miracle 1,Champions/2013 Season/Summer
8175,Smeb,Yes,7,2,4,KOO Tigers,Champions/2015 Season/Summer Season
8176,Smeb,Yes,7,2,5,GE Tigers,Champions/2015 Season/Spring Season
8177,Smeb,Yes,7,2,7,KOO Tigers,Champions/2015 Season/Summer Season
8178,Smeb,Yes,7,2,9,GE Tigers,Champions/2015 Season/Spring Season
8179,Smeb,Yes,7,2,9,GE Tigers,Champions/2015 Season/Spring Season
8180,Smeb,Yes,7,2,12,GE Tigers,Champions/2015 Season/Spring Season
8181,Smeb,Yes,7,3,8,KOO Tigers,Champions/2015 Season/Summer Season
8182,Smeb,Yes,8,1,11,Incredible Miracle 1,Champions/2014 Season/Spring Season
8183,Smeb,Yes,8,2,4,GE Tigers,Champions/2015 Season/Spring Season
8184,Smeb,Yes,8,4,11,Incredible Miracle 1,Champions/2014 Season/Summer Season
8185,Smeb,Yes,9,2,8,KOO Tigers,Champions/2015 Season/Summer Playoffs
8186,Smeb,Yes,10,4,11,GE Tigers,Champions/2015 Season/Spring Season
8187,Smurph,No,0,5,3,Incredible Miracle 1,Champions/2014 Season/Summer Season
8188,Smurph,No,1,7,2,Incredible Miracle 1,Champions/2014 Season/Summer Season
8189,Smurph,No,2,4,6,Incredible Miracle 1,Champions/2014 Season/Summer Season
8190,Smurph,No,2,6,2,Incredible Miracle 1,Champions/2014 Season/Summer Season
8191,Smurph,No,3,4,1,Incredible Miracle 1,Champions/2014 Season/Summer Season
8192,Smurph,Yes,1,4,17,Incredible Miracle 1,Champions/2014 Season/Summer Season
8193,Snoopeh,No,0,7,7,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8194,Snoopeh,No,1,1,2,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8195,Snoopeh,No,1,4,4,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8196,Snoopeh,No,2,2,7,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8197,Snoopeh,Yes,0,3,11,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8198,Snoopeh,Yes,0,3,20,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8199,Snoopeh,Yes,1,1,15,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8200,Snoopeh,Yes,2,1,12,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8201,Snoopeh,Yes,2,6,12,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8202,Snoopeh,Yes,3,1,16,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8203,Snoopeh,Yes,3,2,11,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8204,Snoopeh,Yes,3,2,15,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8205,Snoopeh,Yes,5,2,9,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8206,Snoopeh,Yes,5,2,13,Counter Logic Gaming Europe,Champions/2012 Season/Summer
8207,SnowFlower,No,0,2,2,Rebels Anarchy,Champions/2015 Season/Summer Season
8208,SnowFlower,No,0,4,1,Anarchy,Champions/2015 Season/Summer Season
8209,SnowFlower,No,0,4,1,Rebels Anarchy,Champions/2015 Season/Summer Season
8210,SnowFlower,No,0,4,2,Anarchy,Champions/2015 Season/Summer Season
8211,SnowFlower,No,0,4,2,Rebels Anarchy,Champions/2015 Season/Summer Season
8212,SnowFlower,No,0,4,2,Rebels Anarchy,Champions/2015 Season/Summer Season
8213,SnowFlower,No,0,4,3,Rebels Anarchy,Champions/2015 Season/Summer Season
8214,SnowFlower,No,0,4,4,Anarchy,Champions/2015 Season/Summer Season
8215,SnowFlower,No,0,4,6,Anarchy,Champions/2015 Season/Summer Season
8216,SnowFlower,No,0,4,18,Anarchy,Champions/2015 Season/Summer Season
8217,SnowFlower,No,0,5,1,Anarchy,Champions/2015 Season/Summer Season
8218,SnowFlower,No,0,5,1,Rebels Anarchy,Champions/2015 Season/Summer Season
8219,SnowFlower,No,0,5,2,Anarchy,Champions/2015 Season/Summer Season
8220,SnowFlower,No,0,5,3,Rebels Anarchy,Champions/2015 Season/Summer Season
8221,SnowFlower,No,0,5,4,Rebels Anarchy,Champions/2015 Season/Summer Season
8222,SnowFlower,No,0,5,4,Rebels Anarchy,Champions/2015 Season/Summer Season
8223,SnowFlower,No,0,5,5,Rebels Anarchy,Champions/2015 Season/Summer Season
8224,SnowFlower,No,0,6,0,Anarchy,Champions/2015 Season/Summer Season
8225,SnowFlower,No,0,7,3,Anarchy,Champions/2015 Season/Summer Season
8226,SnowFlower,No,0,7,5,Anarchy,Champions/2015 Season/Summer Season
8227,SnowFlower,No,0,7,7,Rebels Anarchy,Champions/2015 Season/Summer Season
8228,SnowFlower,No,1,4,3,Anarchy,Champions/2015 Season/Summer Season
8229,SnowFlower,No,1,4,5,Rebels Anarchy,Champions/2015 Season/Summer Season
8230,SnowFlower,No,1,4,5,Rebels Anarchy,Champions/2015 Season/Summer Season
8231,SnowFlower,No,1,4,6,Anarchy,Champions/2015 Season/Summer Season
8232,SnowFlower,No,1,5,0,Anarchy,Champions/2015 Season/Summer Season
8233,SnowFlower,No,2,2,0,Rebels Anarchy,Champions/2015 Season/Summer Season
8234,SnowFlower,No,2,7,6,Anarchy,Champions/2015 Season/Summer Season
8235,SnowFlower,No,3,5,8,Rebels Anarchy,Champions/2015 Season/Summer Season
8236,SnowFlower,Yes,0,0,7,Rebels Anarchy,Champions/2015 Season/Summer Season
8237,SnowFlower,Yes,0,2,10,Rebels Anarchy,Champions/2015 Season/Summer Season
8238,SnowFlower,Yes,0,2,15,Rebels Anarchy,Champions/2015 Season/Summer Season
8239,SnowFlower,Yes,0,3,9,Anarchy,Champions/2015 Season/Summer Season
8240,SnowFlower,Yes,0,3,11,Rebels Anarchy,Champions/2015 Season/Summer Season
8241,SnowFlower,Yes,0,3,13,Anarchy,Champions/2015 Season/Summer Season
8242,SnowFlower,Yes,0,4,12,Anarchy,Champions/2015 Season/Summer Season
8243,SnowFlower,Yes,1,0,7,Rebels Anarchy,Champions/2015 Season/Summer Season
8244,SnowFlower,Yes,1,1,7,Rebels Anarchy,Champions/2015 Season/Summer Season
8245,SnowFlower,Yes,1,1,11,Rebels Anarchy,Champions/2015 Season/Summer Season
8246,SnowFlower,Yes,1,1,13,Anarchy,Champions/2015 Season/Summer Season
8247,SnowFlower,Yes,1,2,13,Anarchy,Champions/2015 Season/Summer Season
8248,SnowFlower,Yes,1,2,20,Anarchy,Champions/2015 Season/Summer Season
8249,SnowFlower,Yes,1,3,7,Anarchy,Champions/2015 Season/Summer Season
8250,SnowFlower,Yes,1,4,16,Anarchy,Champions/2015 Season/Summer Season
8251,SnowFlower,Yes,2,5,15,Anarchy,Champions/2015 Season/Summer Season
8252,SnowFlower,Yes,5,3,14,Anarchy,Champions/2015 Season/Summer Season
8253,SoaR,No,0,4,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8254,SoaR,No,1,3,0,SBENU Sonicboom,Champions/2015 Season/Summer Season
8255,SoaR,No,1,7,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8256,SoaR,No,3,3,3,SBENU Sonicboom,Champions/2015 Season/Summer Season
8257,SoLo,No,0,5,9,GSG,Champions/2013 Season/Winter
8258,SoLo,No,0,6,10,GSG,Champions/2013 Season/Winter
8259,SoLo,No,1,4,4,GSG,Champions/2013 Season/Winter
8260,SoLo,No,1,4,5,GSG,Champions/2013 Season/Winter
8261,SoLo,No,1,4,20,GSG,Champions/2013 Season/Winter
8262,SoLo,No,1,6,6,GSG,Champions/2013 Season/Winter
8263,SoLo,No,1,7,2,GSG,Champions/2013 Season/Winter
8264,SoLo,No,1,7,5,GSG,Champions/2013 Season/Winter
8265,SoLo,No,2,3,7,GSG,Champions/2013 Season/Winter
8266,SoLo,No,2,8,7,GSG,Champions/2013 Season/Winter
8267,SoLo,Yes,1,2,6,GSG,Champions/2013 Season/Winter
8268,SoLo,Yes,2,2,11,GSG,Champions/2013 Season/Winter
8269,SONSTAR,No,0,1,2,Incredible Miracle,Champions/2015 Season/Spring Season
8270,Sonstar,No,0,1,6,Incredible Miracle,Champions/2015 Season/Summer Season
8271,SONSTAR,No,0,2,0,Incredible Miracle,Champions/2015 Season/Spring Season
8272,SONSTAR,No,0,2,2,Incredible Miracle,Champions/2015 Season/Spring Season
8273,SONSTAR,No,0,4,1,Incredible Miracle,Champions/2015 Season/Spring Season
8274,SONSTAR,No,0,4,1,Incredible Miracle,Champions/2015 Season/Spring Season
8275,SONSTAR,No,0,4,2,Incredible Miracle,Champions/2015 Season/Spring Season
8276,Sonstar,No,0,4,2,Incredible Miracle,Champions/2015 Season/Summer Season
8277,SONSTAR,No,0,5,6,Incredible Miracle,Champions/2015 Season/Spring Season
8278,SONSTAR,No,1,0,2,Incredible Miracle,Champions/2015 Season/Spring Season
8279,SONSTAR,No,1,1,3,Incredible Miracle,Champions/2015 Season/Spring Season
8280,SONSTAR,No,1,1,3,Incredible Miracle,Champions/2015 Season/Spring Season
8281,SONSTAR,No,1,3,5,Incredible Miracle,Champions/2015 Season/Spring Season
8282,SONSTAR,No,1,4,1,Incredible Miracle,Champions/2015 Season/Spring Season
8283,Sonstar,No,2,2,0,Incredible Miracle,Champions/2015 Season/Summer Season
8284,SONSTAR,No,2,2,1,Incredible Miracle,Champions/2015 Season/Spring Season
8285,SONSTAR,No,2,2,3,Incredible Miracle,Champions/2015 Season/Spring Season
8286,SONSTAR,No,2,5,2,Incredible Miracle,Champions/2015 Season/Spring Season
8287,SONSTAR,No,2,5,3,Incredible Miracle,Champions/2015 Season/Spring Season
8288,Sonstar,No,3,1,1,Incredible Miracle,Champions/2015 Season/Summer Season
8289,SONSTAR,No,3,1,2,Incredible Miracle,Champions/2015 Season/Spring Season
8290,Sonstar,No,3,1,10,Incredible Miracle,Champions/2015 Season/Summer Season
8291,SONSTAR,No,3,4,1,Incredible Miracle,Champions/2015 Season/Spring Season
8292,Sonstar,No,3,4,1,Incredible Miracle,Champions/2015 Season/Summer Season
8293,SONSTAR,No,3,5,5,Incredible Miracle,Champions/2015 Season/Spring Season
8294,SONSTAR,No,4,1,5,Incredible Miracle,Champions/2015 Season/Spring Season
8295,SONSTAR,No,4,3,4,Incredible Miracle,Champions/2015 Season/Spring Season
8296,SONSTAR,No,4,3,7,Incredible Miracle,Champions/2015 Season/Spring Season
8297,SONSTAR,No,5,5,7,Incredible Miracle,Champions/2015 Season/Spring Season
8298,Sonstar,No,6,3,5,Incredible Miracle,Champions/2015 Season/Summer Season
8299,SONSTAR,Yes,3,0,3,Incredible Miracle,Champions/2015 Season/Spring Season
8300,SONSTAR,Yes,3,0,6,Incredible Miracle,Champions/2015 Season/Spring Season
8301,SONSTAR,Yes,3,3,10,Incredible Miracle,Champions/2015 Season/Spring Season
8302,SONSTAR,Yes,5,0,4,Incredible Miracle,Champions/2015 Season/Spring Season
8303,SONSTAR,Yes,6,0,8,Incredible Miracle,Champions/2015 Season/Spring Season
8304,SONSTAR,Yes,6,3,8,Incredible Miracle,Champions/2015 Season/Spring Season
8305,Sonstar,Yes,6,3,10,Incredible Miracle,Champions/2015 Season/Summer Season
8306,SONSTAR,Yes,7,2,3,Incredible Miracle,Champions/2015 Season/Spring Season
8307,SONSTAR,Yes,8,1,6,Incredible Miracle,Champions/2015 Season/Spring Season
8308,Sonstar,Yes,11,2,10,Incredible Miracle,Champions/2015 Season/Summer Season
8309,Soul,No,0,2,9,SBENU Sonicboom,Champions/2015 Season/Summer Season
8310,Soul,No,0,3,0,SBENU Sonicboom,Champions/2015 Season/Summer Season
8311,Soul,No,0,3,4,SBENU Sonicboom,Champions/2015 Season/Summer Season
8312,Soul,No,0,4,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8313,Soul,No,0,4,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8314,Soul,No,0,4,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8315,Soul,No,0,5,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8316,Soul,No,0,5,4,SBENU Sonicboom,Champions/2015 Season/Summer Season
8317,Soul,No,0,6,5,SBENU Sonicboom,Champions/2015 Season/Summer Season
8318,Soul,No,1,1,0,SBENU Sonicboom,Champions/2015 Season/Summer Season
8319,Soul,No,1,1,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8320,Soul,No,1,1,3,SBENU Sonicboom,Champions/2015 Season/Summer Season
8321,Soul,No,1,3,3,SBENU Sonicboom,Champions/2015 Season/Summer Season
8322,Soul,No,1,5,0,SBENU Sonicboom,Champions/2015 Season/Summer Season
8323,Soul,No,1,5,0,SBENU Sonicboom,Champions/2015 Season/Summer Season
8324,Soul,No,1,5,3,SBENU Sonicboom,Champions/2015 Season/Summer Season
8325,Soul,No,1,6,9,SBENU Sonicboom,Champions/2015 Season/Summer Season
8326,Soul,No,2,2,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8327,Soul,No,2,2,10,SBENU Sonicboom,Champions/2015 Season/Summer Season
8328,Soul,No,2,3,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8329,Soul,No,2,3,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8330,Soul,No,2,4,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8331,Soul,No,2,4,4,SBENU Sonicboom,Champions/2015 Season/Summer Season
8332,Soul,No,2,5,1,SBENU Sonicboom,Champions/2015 Season/Summer Season
8333,Soul,No,2,5,3,SBENU Sonicboom,Champions/2015 Season/Summer Season
8334,Soul,No,3,2,6,SBENU Sonicboom,Champions/2015 Season/Summer Season
8335,Soul,No,4,5,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8336,Soul,No,4,7,2,SBENU Sonicboom,Champions/2015 Season/Summer Season
8337,Soul,No,5,4,5,SBENU Sonicboom,Champions/2015 Season/Summer Season
8338,Soul,No,5,4,7,SBENU Sonicboom,Champions/2015 Season/Summer Season
8339,Soul,No,5,4,8,SBENU Sonicboom,Champions/2015 Season/Summer Season
8340,Soul,Yes,0,2,6,SBENU Sonicboom,Champions/2015 Season/Summer Season
8341,Soul,Yes,0,5,8,SBENU Sonicboom,Champions/2015 Season/Summer Season
8342,Soul,Yes,1,1,10,SBENU Sonicboom,Champions/2015 Season/Summer Season
8343,Soul,Yes,1,2,8,SBENU Sonicboom,Champions/2015 Season/Summer Season
8344,Soul,Yes,2,1,5,SBENU Sonicboom,Champions/2015 Season/Summer Season
8345,Soul,Yes,2,2,6,SBENU Sonicboom,Champions/2015 Season/Summer Season
8346,Soul,Yes,2,4,8,SBENU Sonicboom,Champions/2015 Season/Summer Season
8347,Soul,Yes,3,1,12,SBENU Sonicboom,Champions/2015 Season/Summer Season
8348,Sound,No,0,4,8,RoMg,Champions/2012 Season/Summer
8349,Sound,No,2,2,3,RoMg,Champions/2012 Season/Summer
8350,Sound,Yes,0,0,10,RoMg,Champions/2012 Season/Summer
8351,Space,No,0,2,0,CJ Entus Frost,Champions/2014 Season/Winter Season
8352,Space,No,0,3,1,CJ Entus,Champions/2015 Season/Summer Season
8353,Space,No,0,4,1,CJ Entus,Champions/2015 Season/Summer Season
8354,Space,No,0,4,2,CJ Entus,Champions/2015 Season/Spring Season
8355,Space,No,0,5,0,CJ Entus,Champions/2015 Season/Summer Playoffs
8356,Space,No,0,5,7,CJ Entus Frost,Champions/2014 Season/Winter Season
8357,Space,No,0,6,1,CJ Entus Frost,Champions/2014 Season/Summer Season
8358,Space,No,1,2,0,CJ Entus,Champions/2013 Season/Winter
8359,Space,No,1,2,0,CJ Entus,Champions/2015 Season/Summer Season
8360,Space,No,1,2,1,CJ Entus,Champions/2015 Season/Summer Season
8361,Space,No,1,2,1,CJ Entus Frost,Champions/2014 Season/Winter Season
8362,Space,No,1,2,2,CJ Entus,Champions/2015 Season/Summer Season
8363,Space,No,1,2,4,CJ Entus,Champions/2015 Season/Spring Season
8364,Space,No,1,3,0,CJ Entus,Champions/2015 Season/Summer Season
8365,Space,No,1,3,1,CJ Entus,Champions/2015 Season/Summer Season
8366,Space,No,1,3,2,CJ Entus Frost,Champions/2014 Season/Summer Season
8367,Space,No,1,3,4,CJ Entus Frost,Champions/2014 Season/Spring Season
8368,Space,No,1,4,1,CJ Entus Frost,Champions/2013 Season/Summer
8369,Space,No,1,4,1,CJ Entus,Champions/2015 Season/Spring Playoffs
8370,Space,No,1,4,5,CJ Entus,Champions/2015 Season/Spring Season
8371,Space,No,1,5,2,CJ Entus Frost,Champions/2014 Season/Winter Season
8372,Space,No,1,6,6,CJ Entus,Champions/2013 Season/Winter
8373,Space,No,1,6,7,CJ Entus Frost,Champions/2014 Season/Winter Season
8374,Space,No,1,8,4,CJ Entus,Champions/2015 Season/Summer Season
8375,Space,No,1,8,9,CJ Entus,Champions/2013 Season/Winter
8376,Space,No,2,2,0,CJ Entus,Champions/2015 Season/Summer Season
8377,Space,No,2,2,1,CJ Entus,Champions/2013 Season/Winter
8378,Space,No,2,2,2,CJ Entus,Champions/2013 Season/Winter
8379,Space,No,2,2,4,CJ Entus,Champions/2015 Season/Spring Season
8380,Space,No,2,2,6,CJ Entus,Champions/2015 Season/Summer Playoffs
8381,Space,No,2,2,10,CJ Entus,Champions/2015 Season/Summer Season
8382,Space,No,2,3,2,CJ Entus,Champions/2015 Season/Summer Season
8383,Space,No,2,3,7,CJ Entus Frost,Champions/2013 Season/Spring
8384,Space,No,2,4,0,CJ Entus,Champions/2015 Season/Summer Season
